"ApkName","FieldName","OriginalText","TranslatedText",
"Phone.apk","emergency_broadcast_disable","Emergency Broadcast disabled","Аварийная трансляция отключена",
"Phone.apk","emergency_broadcast_enable","Emergency Broadcast enabled","Аварийная трансляция включена",
"Phone.apk","emergency_enable_radio_dialog_title","Emergency call","Экстренный вызов",
"Phone.apk","phone_in_ecm_notification_title","Emergency Callback Mode","Режим экстренных вызовов",
"Phone.apk","callFailed_dsac_restricted_emergency","Emergency calls are restricted by access control.","Экстренные звонки запрещены контролем доступа",
"Phone.apk","emergencyDialerIconLabel","Emergency Dialer","Экстренный вызов",
"Phone.apk","enable_disable_eo","Employment Opportunities","Возможность трудоустройства",
"Phone.apk","eo_disable","Employment Opportunities disabled","Возможность трудоустройства отключена",
"Phone.apk","eo_enable","Employment Opportunities enabled","Возможность трудоустройства включена",
"Phone.apk","enable","Enable","Включить",
"Phone.apk","auto_retry_mode_summary","Enable Auto Retry mode","Режим авто-повтора включен",
"Phone.apk","data_enable_summary","Enable data access over Mobile network","Разрешить передачу данных через мобильную сеть",
"Phone.apk","voice_privacy_summary","Enable enhanced privacy mode","Включить расширенный режим конфиденциальности",
"Phone.apk","disable_fdn_ok","Enable FDN","Включить набор фиксированных номеров",
"Phone.apk","enable_proximity_title","Enable proximity sensor","Датчик приближения",
"Phone.apk","enable_proximity_summary","Enable proximity sensor to disable screen display during calls","Использовать датчик для отключения экрана во время разговора",
"Phone.apk","enable_sim_pin","Enable SIM PIN","Включить PIN-код SIM",
"Phone.apk","enable_pin","Enable/disable SIM PIN","Включить/отключить PIN-код SIM",
"Phone.apk","onscreenEndCallText","End","Завершить вызов",
"Phone.apk","enforce_proximity_title","Enforce Proximity sensor","Датчик приближения",
"Phone.apk","list_language_entries-list_language_entries-string-array-item0","English","English",
"Phone.apk","call_forwarding_number_hint","Enter the number to forward to","Введите номер переадресации",
"Phone.apk","voice_number_hint","Enter voice mailbox number","Введите номер голосовой почты",
"Phone.apk","phone_entered_ecm_text","Entered Emergency Callback Mode","Вход в режим экстренных вызовов",
"Phone.apk","entertainment_news_settings","Entertainment News","Новости развлечений",
"Phone.apk","network_query_error","Error while searching for networks.","Ошибка поиска сети",
"Phone.apk","cdma_network_preferences_choices-cdma_network_preferences_choices-string-array-item2","EvDo only","EvDo only",
"Phone.apk","preferred_network_mode_choices-preferred_network_mode_choices-string-array-item1","EvDo only","EvDo only",
"Phone.apk","ota_spc_failure","EXCESS SPC FAILURES","ПРЕВЫШЕНИЕ ОТКАЗОВ SPC",
"Phone.apk","progress_dialog_exiting_ecm","Exiting Emergency Callback Mode","Выход из режима экстренных вызовов",
"Phone.apk","get_smsc_address_error","Failed to get SMS centre number, please try again later.","Получить номер SMS-центра не удалось",
"Phone.apk","fw_get_in_vm_failed","Failed to retrieve and save current forwarding number settings.\nDo you want to switch to the new provider anyway?","Не удалось получить и сохранить текущие настройки переадресации номера.\nВы всё равно хотите подключиться к новому провайдеру?",
"Phone.apk","set_smsc_address_error","Failed to set the SMS centre number, please try again later.","Установить номер SMS-центра не удалось",
"Phone.apk","fake_phone_activity_placeCall_text","Fake Incoming Call","Подложный входящий вызов",
"Phone.apk","manage_fdn_list","FDN list","Список фиксированных номеров",
"Phone.apk","fdnListLabel","FDN list","Список номеров фиксированного набора",
"Phone.apk","fdn_invalid_number","FDN not updated: number cannot exceed 20 digits, and can only be digits or \'+\'.","Ф.Н. не обновляется:номер не должен превышать 20 цифр.",
"Phone.apk","pin2_invalid","FDN not updated: you entered an incorrect PIN2.","Ф.Н. не обновляется: Вы ввели неправильный PIN-код.",
"Phone.apk","fdn_contact_added","Fixed dialing number added.","Фиксированный номер добавлен",
"Phone.apk","fdn_contact_deleted","Fixed dialing number deleted.","Фиксированный номер удалён",
"Phone.apk","fdn_contact_updated","Fixed dialing number updated.","Фиксированный номер обновлен",
"Phone.apk","fdn","Fixed Dialing Numbers","Набор фиксированных номеров",
"Phone.apk","fdn_disabled","Fixed Dialing Numbers are disabled","Фиксированный набор отключен",
"Phone.apk","fdn_enabled","Fixed Dialing Numbers are enabled","Фиксированный набор включен",
"Phone.apk","turnover_mute_title","Flip to silence","Переворот",
"Phone.apk","ota_listen","Follow the spoken instructions until you hear that activation is complete.","Следуйте инструкциям, пока вы не услышите, что активация выполнена.",
"Phone.apk","sip_call_options_wifi_only_entry_1","For all calls","Для всех звонков",
"Phone.apk","sip_call_options_entry_1","For all calls when data network is available","На все звонки, когда передача данных доступна",
"Phone.apk","card_title_forwarded_incoming_call","Forward incoming call(s)","Переадресованный входящий вызов",
"Phone.apk","labelCFB","Forward when busy","Переадресовать когда занят",
"Phone.apk","labelCFNRy","Forward when unanswered","Переадресовать когда не отвечает",
"Phone.apk","labelCFNRc","Forward when unreachable","Переадресовать когда недоступен",
