"ApkName","FieldName","OriginalText","TranslatedText",
"Mms.apk","pref_summary_filter_phone","Enable filtering of phone numbers","הצג מספרי טלפון רק של נמענים נבחרים",
"Mms.apk","pref_key_signature_hint","Enter signature","הכנס חתימה",
"Mms.apk","error_code_label","Error code:\u0020","קוד שגיאה:\u0020",
"Mms.apk","exit_edit_mode","Exit Edit Mode","צא מהעורך",
"Mms.apk","expire_on","Expires: %s","פג תוקף: %s",
"Mms.apk","message_failed","Failed","נכשל",
"Mms.apk","group_message_failed_title","Failed to send %d messages, Resend?","שגיאת שליחה אל %d אנשי קשר, לנסות שוב?",
"Mms.apk","bookmark","Favorites","מועדפים",
"Mms.apk","pref_title_filter_phone","Fixed number filtering","סינון מספרים",
"Mms.apk","menu_forward","Forward","העבר",
"Mms.apk","from_label","From:\u0020","מאת:\u0020",
"Mms.apk","forward_prefix","Fwd:\u0020","Fwd:\u0020",
"Mms.apk","pref_time_auto_group_summary","Group messages by time","Group messages by time",
"Mms.apk","pref_time_auto_group_title","Grouped","Group",
"Mms.apk","hidden_sender_address","Hidden sender address","כתובת שולח מוסתרת",
"Mms.apk","priority_high","High","גבוהה",
"Mms.apk","contact_entries-contact_entries-string-array-item5","IM","IM",
"Mms.apk","sms_full_body","Incoming message rejected due to full memory. Delete some applications to make room for more.","הודעה נכנסת לא התקבלה, זיכרון מלא",
"Mms.apk","sms_rejected_body","Incoming message rejected due to unknown reason.","הודעה נכנסת לא התקבלה, שגיאה לא ידועה",
"Mms.apk","error_state","Inconsistent state","שגיאת מצב",
"Mms.apk","pref_key_append_signature_summary","Information will be automatically added at the end of message","הוסף חתימה בכל הודעה",
"Mms.apk","menu_insert_smiley","Insert smiley","הוסף סמיילי",
"Mms.apk","insufficient_drm_rights","Insufficient DRM rights detected.","תוכן DRM מוגן",
"Mms.apk","has_invalid_recipient","Invalid recipient(s): %1$s","נמענים לא חוקיים: %1$s",
"Mms.apk","kilobyte","KB","KB",
"Mms.apk","layout_bottom","Layout (bottom)","תצורה (למטה)",
"Mms.apk","layout_top","Layout (top)","תצורה (למעלה)",
"Mms.apk","pref_title_wake_up_screen","Light up screen","הפעל מסך",
"Mms.apk","pref_summary_wake_up_screen","Light up the screen when new messages are received","הדלק את המסך בעת קבלת הודעה חדשה",
"Mms.apk","storage_limits_title","Limit messages","הגבלות הודעות",
"Mms.apk","pref_messaging_list_title","List","רשימה",
"Mms.apk","loading_contacts","Loading contacts...","טוען אנשי קשר…",
"Mms.apk","festival_sms_loading","Loading...","טוען…",
"Mms.apk","menu_lock","Lock message","נעל הודעה",
"Mms.apk","priority_low","Low","נמוכה",
"Mms.apk","contact_entries-contact_entries-string-array-item3","Mail","Mail",
"Mms.apk","pref_summary_manage_sim_messages","Manage messages stored on your SIM card","נהל הודעות כרטיס SIM",
"Mms.apk","pref_title_manage_sim_messages","Manage SIM card messages","נהל הודעות SIM",
"Mms.apk","messagelist_sender_self","Me","אני",
"Mms.apk","me","Me","אני",
"Mms.apk","message_class_label","Message class:\u0020","סוג הודעה:\u0020",
"Mms.apk","message_details_title","Message details","פרטי הודעה",
"Mms.apk","bookmark_list_title","Message List","מועדפים",
"Mms.apk","message_download_failed_title","Message not downloaded","הודעה לא הורדה",
"Mms.apk","message_send_failed_title","Message not sent","הודעה לא נשלחה",
"Mms.apk","message_options","Message options","אפשרויות הודעה",
"Mms.apk","delivery_toast_body","Message received by %s","%s קיבל את ההודעה",
"Mms.apk","message_saved_as_draft","Message saved as draft.","הודעה נשמרה ב\'טיוטה\'",
"Mms.apk","exceed_message_size_limitation","Message size limit reached.","גודל הודעה מירבי",
"Mms.apk","message_size_label","Message size:\u0020","גודל הודעה:\u0020",
"Mms.apk","pref_messaging_style","Message style","Message style",
"Mms.apk","bookmark_confirm_delete_message","Message will be remove from favorites","ההודעות הנבחרות יוסרו ממועדפים",
"Mms.apk","notification_failed_multiple_title","Messages not sent","הודעות לא נשלחו",
"Mms.apk","app_label","Messaging","הודעות",
"Mms.apk","search","Messaging","הודעות",
"Mms.apk","search_label","Messaging","הודעות",
"Mms.apk","messaging_intent_label","MIUI SMS-MMS App","הודעת טקסט",
"Mms.apk","mms","MMS","הודעת תמונה",
"Mms.apk","pref_title_mms_delete","MMS limit","מספר הודעות מולטימדיה מירביות",
"Mms.apk","move_down","Move down","העבר למטה",
"Mms.apk","move_up","Move up","העבר למעלה",
"Mms.apk","multimedia_message","Multimedia message","הודעת מולטימדיה",
"Mms.apk","pref_mms_settings_title","Multimedia message (MMS) settings","\u0020\u0020\u0020הגדרות הודעת מולטימדיה",
"Mms.apk","multimedia_notification","Multimedia message notification","התראת הודעות מולטימדיה",
"Mms.apk","contact_entries-contact_entries-string-array-item0","Name","Name",
"Mms.apk","context_menu_new_contact","New Contact","איש קשר חדש",
"Mms.apk","new_message","New message","הודעה חדשה",
"Mms.apk","new_message_arrived","New message received","הודעה חדשה התקבלה",
"Mms.apk","notification_multiple_title","New messages","הודעות חדשות",
"Mms.apk","new_phrase","New Phrase","ביטוי חדש",
"Mms.apk","contact_entries-contact_entries-string-array-item1","Nickname","Nickname",
"Mms.apk","add_nickname","Nickname","כינוי",
"Mms.apk","send_signature_confirm_dialog_message","No content on message, are you sure to send this?","אין טקסט בהודעה, לשלוח רק חתימה?",
"Mms.apk","storage_limits_setting_dismiss","No limits","ללא",
"Mms.apk","search_empty","No matches","אין התאמות",
"Mms.apk","conversation_list_empty_text","No message","No message",
"Mms.apk","sim_empty","No messages on the SIM card.","אין הודעות בכרטיס SIM",
"Mms.apk","edit_nickname_for_nocontact","No recipient added. Add recipient then proceed","לא נוספו נמענים. הוסף נמען אחד ולחץ עבור אפשרויות נוספות",
"Mms.apk","pref_key_signature_summary","No signature yet, tap to set signature","הכנס כאן את החתימה",
"Mms.apk","priority_normal","Normal","רגילה",
"Mms.apk","contact_entries-contact_entries-string-array-item10","Note","Note",
"Mms.apk","pref_notification_settings_title","Notification settings","\u0020\u0020\u0020הגדרות התראה",
"Mms.apk","pref_title_notification_enabled","Notifications","התראות",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item6","o∩_∩o","o∩_∩o",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item30","ōk","ōk",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item55","ōk","ōk",
"Mms.apk","yes","OK","אישור",
"Mms.apk","festival_sms_push","Online","מומלץ",
"Mms.apk","add_festival","Online SMS","פסטיבל",
"Mms.apk","open_keyboard_to_compose_message","Open keyboard to compose message","פתח מקלדת ליצירת הודעה",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item24","Ｏrz","Ｏrz",
"Mms.apk","select_dialog_items-select_dialog_items-string-array-item10","Other...","אחר…",
"Mms.apk","pref_other_title","Others","\u0020\u0020\u0020חתימה והגדרות נוספות",
"Mms.apk","flatshow_page_no","Page %1$d","%1$d",
"Mms.apk","slide_show_part","Part %1$s/%2$s","חלק %1$s/%2$s",
"Mms.apk","status_pending","Pending","ממתין",
"Mms.apk","message_pending","Pending","שולח הודעה…",
"Mms.apk","contact_entries-contact_entries-string-array-item2","Phone","Phone",
"Mms.apk","type_picture","picture","תמונה",
"Mms.apk","failed_to_resize_image","Picture not resized.","התמונה לא שונתה",
"Mms.apk","compressing","Picture too large, compressing picture...","דוחס תמונה…",
"Mms.apk","attach_image","Pictures","תמונות",
"Mms.apk","play","Play","נגן",
"Mms.apk","invalid_recipient_message","Please correct the recipient(s) or they will not receive the message.","תקן את הנמענים אחרת הם לא ייקבלו את ההודעה",
"Mms.apk","select_different_media","Please select a different %1$s.","בחר %1$s שונה",
"Mms.apk","adding_attachments","Please wait while the items are added to the slideshow.","מוסיף קבצים לשקופית…",
"Mms.apk","pref_title_new_message_popup","Pop up new messages","אפשר חלונות קופצים",
"Mms.apk","pref_summary_new_message_popup_when_secure","Pop-up window is disabled when phone is password protected","חלונות קופצים יוסתרו ב\"מצב אורח\"",
"Mms.apk","prepare_send","Preparing to send...","מתכונן לשליחה…",
"Mms.apk","preview_slideshow","Preview","תצוגה מקדימה",
"Mms.apk","preview","Preview","תצוגה מקדימה",
"Mms.apk","priority_label","Priority:\u0020","עדיפות:\u0020",
"Mms.apk","random_pick","Random pick","בחירה אקראית",
"Mms.apk","status_read","Read","קרא",
"Mms.apk","message_readed","Read","קרא",
"Mms.apk","pref_title_mms_read_reports","Read reports","דוחו\"ת קריאה",
"Mms.apk","status_received","Received","התקבלה",
"Mms.apk","message_received","Received","התקבל",
"Mms.apk","received_label","Received:\u0020","התקבל:\u0020",
"Mms.apk","recent_contact_list_title","Recent","Recent",
"Mms.apk","recipient_label","Recipient:\u0020","נמען:\u0020",
"Mms.apk","attach_record_sound","Record Audio","הקלט קליפ קולי",
"Mms.apk","attach_record_video","Record Video","הקלט וידאו",
"Mms.apk","refreshing","Refreshing...","ריענון…",
"Mms.apk","message_rejected","Rejected","Rejected",
"Mms.apk","status_rejected","Rejected","נדחו",
"Mms.apk","remove_music","Remove music","הסר מוזיקה",
"Mms.apk","remove_picture","Remove picture","מחק תמונה",
"Mms.apk","remove_slide","Remove slide","הסר שקופית",
"Mms.apk","remove_text","Remove text","מחק טקסט",
"Mms.apk","remove_video","Remove video","מחק וידאו",
"Mms.apk","replace","Replace","החלף",
"Mms.apk","replace_image","Replace picture","החלף תמונה",
"Mms.apk","pref_summary_mms_read_reports","Request a read report for each message you send","בקש דו\"ח קריאה בעת שליחת הודעה",
"Mms.apk","resent_message","Resend","שלח שוב",
"Mms.apk","group_resend_message","Resending(%d)","שולח (%d)",
"Mms.apk","resize","Resize","שנה גודל",
"Mms.apk","pref_title_ringtone_repeat","Ringtone repeat","צילצול התראה מתמשך",
"Mms.apk","saved_ringtone","Ringtone saved","הצילצול נשמר",
"Mms.apk","pref_title_mms_retrieval_during_roaming","Roaming auto-retrieve","\u0020\u0020\u0020\u0020\u0020קבלה אוטומטית בנדידה",
"Mms.apk","save","Save","שמור",
"Mms.apk","save_ringtone","Save as ringtone","שמור כצילצול",
"Mms.apk","save_to_sim","Save to SIM","Save to SIM",
"Mms.apk","saved_label","Saved:\u0020","נשמר:\u0020",
"Mms.apk","saved_ringtone_fail","Saving ringtone failed","שגיאת שמירת צילצול",
"Mms.apk","confirm_clear_search_text","Search history will be cleared.","ההיסטוריה תימחק",
"Mms.apk","search_hint","Search Messaging","חיפוש הודעות",
"Mms.apk","secs","secs","שניות",
"Mms.apk","select_link_title","Select action","בחר פעולה",
"Mms.apk","check_all","Select All","בחר הכל",
"Mms.apk","select_audio","Select audio","בחר קליפ קולי",
"Mms.apk","pref_title_notification_ringtone","Select ringtone","צילצול הודעה",
"Mms.apk","add_slide_hint","Select to create new slide.","בחר ליצירת שקופית חדשה",
"Mms.apk","message_failed_body","Select to review the message and try again.","עבור שוב על ההודעה ונסה שוב",
"Mms.apk","send","Send","שלח",
"Mms.apk","context_menu_send_mail","Send E-mail","שלח דוא\"ל",
"Mms.apk","menu_send_email","Send email to %s","שלח דוא\"ל אל %s",
"Mms.apk","context_menu_send_sms","Send SMS","שלח הודעה",
"Mms.apk","send_to_index_contact","Sending %1$s of %2$s...","נשלח אל %1$s מתוך %2$s",
"Mms.apk","send_signature_confirm_dialog_title","Sending Confirmation","אישור",
"Mms.apk","nosend_message","Sending Failed","הודעה לא נשלחה",
"Mms.apk","sent_label","Sent:\u0020","נשלח:\u0020",
"Mms.apk","set","Set","הגדר",
"Mms.apk","storage_limits_setting","Set limits","הגדר הגבלות",
"Mms.apk","pref_messages_to_save","Set number of messages to save","הגדר את כמות ההודעות לשמירה",
"Mms.apk","pref_summary_ringtone_repeat","Set ringtone repeat count","צילצול בכל 5 דקות בעת קבלת הודעה או שיחה חדשה",
"Mms.apk","pref_edit_smsc_address","Set SMS Center number","מספר מוקד הודעות",
"Mms.apk","preferences_title","Settings","הגדרות",
"Mms.apk","menu_preferences","Settings","הגדרות",
"Mms.apk","pref_time_all_title","Show all","Show all",
"Mms.apk","pref_conversation_show_avatar","Show avatar","תצוגה",
"Mms.apk","pref_title_notification_body_enabled","Show message preview","הודעות מהירות",
"Mms.apk","pref_summary_notification_body_enabled_when_secure","Show message preview is disabled when phone is password protedted","תצוגה מקדימה של הודעות מבוטל בעת \"מצב אורח\"",
"Mms.apk","pref_summary_notification_body_enabled","Show preview content of received messages (lock screen, status bar, pop-up window)","תצוגה מקדימה של הודעות במסך נעילה ושורת ההתראות",
"Mms.apk","pref_time_all_summary","Show time for each message","Show time for each message",
"Mms.apk","pref_key_append_signature_title","Signature","חתימה",
"Mms.apk","sim_full_title","SIM card full","כרטיס SIM מלא",
"Mms.apk","slide_number","Slide %s","מצגת %s",
"Mms.apk","attach_slideshow","Slideshow","מצגת",
"Mms.apk","slideshow_activity","Slideshow","מצגת",
"Mms.apk","layout_selector_title","Slideshow layout\u0020","תצורת מצגת\u0020",
"Mms.apk","pref_title_sms_delete","SMS limit","מספר הודעות טקסט מירבי",
"Mms.apk","resize_image_error_information","Sorry, even when resized this picture is too large to send.","התמונה גדולה מידי לשליחה גם אחרי דחיסה",
"Mms.apk","failed_to_add_media","Sorry, you cannot add this %1$s to your message.","אין אפשרות להוסיף את %1$s להודעה",
"Mms.apk","status_label","Status:\u0020","סטאטוס:\u0020",
