"ApkName","FieldName","OriginalText","TranslatedText",
"Mms.apk","sms_rejected_title","Text message rejected","Γραπτό μήνυμα απορρίφθηκε",
"Mms.apk","sim_manage_messages_title","Text messages on SIM card","Μηνύματα κειμένου στην κάρτα SIM",
"Mms.apk","select_bottom_text","Text on bottom","Κείμενο στο κάτω μέρος",
"Mms.apk","select_top_text","Text on top","Κείμενο στην κορυφή",
"Mms.apk","cannot_forward_drm_obj","The DRM object included in the message cannot be forwarded.","Το DRM αντικείμενο που περιλαμβάνονται στο μήνυμα δεν μπορεί να διαβιβαστεί.",
"Mms.apk","confirm_delete_conversation","The entire thread will be deleted.","Θα διαγραφεί ολόκληρο το νήμα.",
"Mms.apk","message_too_big_for_audio","The message is too big to attach a audio.","Το μήνυμα είναι πολύ μεγάλο για να επισυνάψετε αρχείο ήχου.",
"Mms.apk","message_too_big_for_video","The message is too big to attach a video.","Το μήνυμα είναι πολύ μεγάλο για να επισυνάψετε ένα βίντεο.",
"Mms.apk","confirm_delete_message","The message will be deleted.","Το μήνυμα θα διαγραφεί.",
"Mms.apk","full_phrase","The number of phrases you have entered has exceeded 50.","Η φράση που εισάγατε υπερβαίνει τους 50 χαρακτήρες",
"Mms.apk","phrase_confirm_delete_message","The selected phrase will be deleted","Η επιλεγμένη φράση θα διαγραφεί",
"Mms.apk","error_state_text","The state of threads and recipients is inconsistent. Please capture a bug report and send it to android-sms-bugs@google.com","The state of threads and recipients is inconsistent. Please capture a bug report and send it to android-sms-bugs@google.com",
"Mms.apk","text_in_popup_saved_to_clipboard","The text edited in the popup was saved to clipboard","Το επιλεγμένο κείμενο απο το αναδυόμενο παράθυρο έχει αποθηκευτεί στο πρόχειρο",
"Mms.apk","pref_sms_theme_title","Theme settings","Ρυθμίσεις στυλ",
"Mms.apk","too_many_attachments","There is a limit of %1$s attachments. Only the first %2$s will be added.","Υπάρχει ένα όριο από %1$s συνημμένα. Μόνο τα πρώτα %2$s θα προστεθούν.",
"Mms.apk","pref_title_allow_3rd_mms","Third-party access","Πρόσβαση τρίτων",
"Mms.apk","dl_expired_notification","This message has expired and will be deleted.","Το μήνυμα έχει λήξει και θα διαγραφεί.",
"Mms.apk","too_many_recipients","This message has too many recipients (%1$s). There is a limit of %2$s recipients.","Αυτό το μήνυμα έχει πάρα πολλούς παραλήπτες (%1$s). Υπάρχει ένα όριο από %2$s παραλήπτες.",
"Mms.apk","confirm_delete_SIM_message","This message on the SIM will be deleted.","Αυτό το μήνυμα της SIM θα διαγραφεί.",
"Mms.apk","prefEntries_ringtone_repeat-prefEntries_ringtone_repeat-string-array-item2","Thrice","3 φορές",
"Mms.apk","to_hint","To","Προς",
"Mms.apk","send_to","To: %1$s","Αποστολή:",
"Mms.apk","to_address_label","To:\u0020","Προς:\u0020",
"Mms.apk","to_label","To\u0020","Προς\u0020",
"Mms.apk","try_to_send","Try to send","Προσπάθεια αποστολής",
"Mms.apk","prefEntries_ringtone_repeat-prefEntries_ringtone_repeat-string-array-item1","Twice","2 φορές",
"Mms.apk","type_to_compose_text_enter_to_send","Type to compose","Πληκτρολογήστε για σύνθεση μηνύματος",
"Mms.apk","type_to_compose_text_or_leave_blank","Type to compose text, or leave blank","Πληκτρολογήστε για να συνθέσετε κείμενο, ή αφήστε το κενό",
"Mms.apk","message_type_label","Type:\u0020","Τύπος:\u0020",
"Mms.apk","copy_to_sdcard_fail","Unable to save attachment","Η αντιγραφή του συνημμένου στην κάρτα SD απέτυχε",
"Mms.apk","undelivered_sms_dialog_body","Unable to send this message.","Αδυναμία αποστολής μυνήματος.",
"Mms.apk","undelivered_msg_dialog_body","Unable to send this message.\nAttempt made: %s.","Αδυναμία αποστολής μηνύματος.\nΠροσπάθεια: %s.",
"Mms.apk","undelivered_msg_dialog_title","Undelivered message","Ανεπίδοτο μήνυμα",
"Mms.apk","unknown_sender","Unknown sender","Άγνωστος αποστολέας",
"Mms.apk","menu_unlock","Unlock message","Ξεκλειδώστε το μήνυμα",
"Mms.apk","status_unread","Unread","Μη αναγνωσμένα",
"Mms.apk","status_failed","Unsuccessful","Ανεπιτυχή",
"Mms.apk","unsupported_media_format","Unsupported %1$s format","Μη υποστηριζόμενη %1$s μορφή",
"Mms.apk","update_failed","Update failed","Η ενημέρωση απέτυχε",
"Mms.apk","type_video","video","βίντεο",
"Mms.apk","attach_video","Videos","Βίντεο",
"Mms.apk","view","View","Προβολή",
"Mms.apk","sim_view","View","Προβολή",
"Mms.apk","menu_view_contact","View contact","Προβολή επαφής",
"Mms.apk","context_menu_view_contact","View contact","Προβολή επαφής",
"Mms.apk","view_message_details","View message details","Προβολή λεπτομερειών μηνύματος",
"Mms.apk","context_menu_view_mms","View MMS","Προβολή MMS",
"Mms.apk","view_bookmark","View original message","Προβολή αρχικού μηνύματος",
"Mms.apk","view_delivery_report","View report","Προβολή αναφοράς",
"Mms.apk","view_slideshow","View slideshow","Προβολή σλάιντς",
"Mms.apk","menu_view","View thread","Προβολή νήματος",
"Mms.apk","pref_summary_wake_up_screen","Wake up screen when new message is received","Ενεργοποίηση οθόνης όταν έρχεται νέο μήνυμα",
"Mms.apk","contact_entries-contact_entries-string-array-item8","Website","Website",
"Mms.apk","fdn_check_failure","You can only send messages to your fixed dialing numbers.","Μπορείτε να στείλετε μηνύματα μόνο στους αριθμούς που έχετε ορίσει.",
"Mms.apk","invalid_destination","You have entered an invalid address.","Έχετε εισάγει μια άκυρη διεύθυνση.",
"Mms.apk","cannot_send_message_reason","Your message has no valid recipients.","Το μήνυμά σας δεν διαθέτει έγκυρους παραλήπτες.",
"Mms.apk","discard_message_reason","Your message will be discarded because it has no valid recipients.","Το μήνυμά σας θα απορριφθεί, επειδή δεν έχει έγκυρους παραλήπτες.",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item20","π_π","π_π",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item31","-ิo-ิ","O_O",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item9","-ิo-ิ","-ิo-ิ",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item19","一-一","一-一",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item28","人^人",":ok:",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item17","人^人","人^人",
"Monitor.apk","duration_minutes","%d分","%d λεπτά",
"Monitor.apk","duration_days","%d天%d小时%d分","%d ημέρες %d ώρες %d λεπτά",
"Monitor.apk","duration_hours","%d小时%d分","%d ώρες %d λεπτά",
"Monitor.apk","duration","%d年%d月%d日至%d年%d月%d日","Διάρκεια: %d/%d/%d - %d/%d/%d",
"Monitor.apk","outgoing_sms_number_format","%d条","%d",
"Monitor.apk","date_format","%s号","%s",
"Monitor.apk","mobile","2G/3G","Δεδομένα",
"Monitor.apk","mobile_format","2G/3G:%s","Δεδομένα: %s",
"Monitor.apk","mobile_traffic","2G/3G可用流量","Δεδομένα δικτύου",
"Monitor.apk","android_system","Android系统","Android System",
"Monitor.apk","mobile_unit","MB","MB",
"Monitor.apk","wifi","WIFI","Wi-Fi",
"Monitor.apk","wifi_format","WIFI:%s","Wi-Fi: %s",
"Monitor.apk","upload","上传","Αποστολή",
"Monitor.apk","upload_bytes","上传%s","Απεστάλθηκαν %s",
"Monitor.apk","counter_names-counter_names-string-array-item2","上月流量","Μήνα",
"Monitor.apk","mobile_package","上网包月套餐","Mobile Internet",
"Monitor.apk","download","下载","Λήψη",
"Monitor.apk","download_bytes","下载%s","Λήφθηκαν %s",
"Monitor.apk","menu_not_display_system_app","不显示系统APP","Απόκρυψη εφαρμογών συστήματος",
"Monitor.apk","mobile_traffic_used","修正已用流量","Μηδενισμός χρήσης δικτύου",
"Monitor.apk","mobile_traffic_limit","免费流量","Όριο κίνησης",
"Monitor.apk","sms_traffic_limit","免费短信","Όριο κίνησης",
"Monitor.apk","confirm_disable_monitor","关闭流量监控后将停止统计流量，当您以后再开启流量监控，流量统计数据需要重新矫正。","Disabling monitoring of traffic will reset the traffic stats, are you sure you want to continue?",
"Monitor.apk","menu_refresh","刷新","Ανανέωση",
"Monitor.apk","refresh","刷新","Ανανέωση",
"Monitor.apk","remain","剩余","\u0020Left\u0020",
"Monitor.apk","loading_apps_list_failed","加载程序列表失败。","Αδύνατη η φόρτωση της λίστας εφαρμογών",
"Monitor.apk","no_sms","发送短信记录为空。","Το μητρώο μηνυμάτων είναι κενό",
"Monitor.apk","display_status_bar_notification","在通知栏显示信息","Εμφάνιση στη μπάρα",
"Monitor.apk","package_settings","套餐设置","Ρύθμιση",
"Monitor.apk","outgoing_sms","已发短信","Εξερχόμενα μηνύματα",
"Monitor.apk","used","已用","Used\u0020",
"Monitor.apk","apply_rules_failed","应用防火墙失败了，请重试。","Αποτυχία εφαρμογής κανόνων firewall, παρακαλώ δοκιμάστε ξανά",
"Monitor.apk","network_control","开关控制联网","Τοίχος προστασίας στην Κίνηση",
"Monitor.apk","counter_names-counter_names-string-array-item0","当日流量","Σήμερα",
"Monitor.apk","counter_names-counter_names-string-array-item1","当月流量","Εβδομάδας",
"Monitor.apk","click_to_input","必填","Κλικ για εισαγωγή",
"Monitor.apk","outgoing_call","拨打电话","Εξερχόμενες",
"Monitor.apk","menu_sort_by_name","按名称排序","Ταξινόμηση κατά όνομα",
"Monitor.apk","menu_sort_by_traffic","按流量排序","Ταξινόμηση κατά κίνηση",
"Monitor.apk","incoming_call","接听电话","Εισερχόμενες",
"Monitor.apk","fix_traffic","数据矫正","Μηδενισμός στατιστικών",
"Monitor.apk","traffic_none","无","Χωρίς κίνηση",
"Monitor.apk","menu_display_system_app","显示系统APP","Εμφάνιση εφαρμογών συστήματος",
"Monitor.apk","display_system_app","显示系统APP","Εφαρμογές συστήματος",
"Monitor.apk","sms_traffic_used","本月实际已发短信","Μηδενισμός απεσταλμένων μηνυμάτων",
"Monitor.apk","mobile_used_toast","本月实际已用流量已矫正为%sMB","%sMB χρησιμοποιήθηκαν αυτό το μήνα",
"Monitor.apk","call_sms_detail_title","本月电话和短信","Κλήσεις και μηνύματα αυτό το μήνα",
"Monitor.apk","sms_unit","条","\u0020Μηνύματα",
"Monitor.apk","loading_apps_list","正在加载程序列表，请稍候...","Φόρτωση εφαρμογών..",
"Monitor.apk","max_traffic_monthly","每月2G/3G最大可用流量","Μέγιστο μινιαίο όριο",
"Monitor.apk","app_name","流量监控","Κίνηση",
"Monitor.apk","traffic_data","流量监控","Κίνηση",
"Monitor.apk","traffic_detail","流量详情","Λεπτομέρειες κίνησης",
"Monitor.apk","clear_traffic","清空流量数据","Καθαρισμός κίνησης",
"Monitor.apk","all_apps","点击列表查看流量详情","Όλες οι εφαρμογές",
"Monitor.apk","version_text","版本 %1$s","Έκδοση: %1$s",
"Monitor.apk","monitor_settings","监控设置","Προτιμήσεις",
"Monitor.apk","monitor_starting_day","监控起始日期","Προσθήκη ημέρας εκκίνησης καταγραφής",
