"ApkName","FieldName","OriginalText","TranslatedText",
"PackageInstaller.apk","app_not_found_dlg_title","Application not found","Applicazione non trovata",
"PackageInstaller.apk","install_failed","Application not installed","Applicazione non installata",
"PackageInstaller.apk","cancel","Cancel","Annulla",
"PackageInstaller.apk","install_confirm_question","Do you want to install this application?","Vuoi installare questa applicazione?",
"PackageInstaller.apk","done","Done","Fatto",
"PackageInstaller.apk","unknown_apps_dlg_text","For security reasons, your phone has been set to forbid installing applications obtained from unofficial channels.To lift the ban you can install applications from any channel,but your phone and personal data may be attacked by applications of unknown sources,and you shall assume full responsibility for the probable consequences.\n\nYou may also modify it via Settings->Programs->Installation & debugging->Unknown sources.",""Per sicurezza, il telefono è impostato per bloccare le applicazioni non scaricate dall'Android Market."",
"PackageInstaller.apk","install","Install","Installa",
"PackageInstaller.apk","unknown_apps_dlg_title","Install blocked","Installazione bloccata",
"PackageInstaller.apk","installing","Installing…","Installazione…",
"PackageInstaller.apk","lift_ban","Lift ban","Scorri ban",
"PackageInstaller.apk","manage_applications","Manage applications","Gestisci applicazioni",
"PackageInstaller.apk","ok","OK","Ok",
"PackageInstaller.apk","dlg_ok","OK","Ok",
"PackageInstaller.apk","launch","Open","Apri",
"PackageInstaller.apk","out_of_space_dlg_title","Out of space","Spazio insufficente",
"PackageInstaller.apk","app_name","Package installer","Installazione pacchetti",
"PackageInstaller.apk","Parse_error_dlg_title","Parse error","Errore di controllo",
"PackageInstaller.apk","dlg_app_replacement_title","Replace application","Sostituisci applicazione",
"PackageInstaller.apk","settings","Settings","Impostazioni",
"PackageInstaller.apk","uninstall_update_text","The application update will be uninstalled. You can still use the factory version of the application.",""L'aggiornamento sarà disinstallato. Sarà ancora possibile usare la versione originaria dell'applicazione."",
"PackageInstaller.apk","app_not_found_dlg_text","The application was not found in the list of installed applications.",""Applicazione non trovata nell'elenco delle applicazioni installate."",
"PackageInstaller.apk","dlg_app_replacement_statement","The application you are installing will replace another application.\n\nAll previous user data will be saved.",""L'applicazione che si sta installando sostituirà un'altra applicazione.

Tutti i dati utente saranno salvati."",
"PackageInstaller.apk","Parse_error_dlg_text","There is a problem parsing the package.","Si è verificato un errore in fase di controllo.",
"PackageInstaller.apk","uninstall_application_text","This application will be uninstalled.","Questa applicazione sarà disinstallata.",
"PackageInstaller.apk","dlg_sys_app_replacement_statement","This is a system application. Do you still want to replace it?\n\nAll previous user data will be saved.",""Questa è un'applicazione di sistema. Vuoi realmente sostituirla?

Tutti i dati utente saranno salvati."",
"PackageInstaller.apk","uninstall_application_question","Uninstall application?",""Disinstallare l'applicazione?"",
"PackageInstaller.apk","uninstall_done","Uninstall finished","Disinstallazione terminata",
"PackageInstaller.apk","uninstall_failed","Uninstall not successful","Disinstallazione non riuscita",
"PackageInstaller.apk","uninstall_update_question","Uninstall update?",""Disinstallare l'applicazione?"",
"PackageInstaller.apk","uninstalling","Uninstalling…","Disinstallazione…",
"PackageInstaller.apk","unknown","Unknown","Sconosciuto",
"Phone.apk","pin_lock_warning","\nPlease notice that phone will be locked if failed again!",""
Attenzione: il telefono verrà bloccato al prossimo tentativo fallito!"",
"Phone.apk","pin2_lock_warning","\nPlease notice that PIN2 related functionality will be locked if failed again!",""
Attenzione: le funzionalità legate al PIN2 verranno bloccate al prossimo tentativo fallito!"",
"Phone.apk","puk_lock_warning","\nPlease notice that SIM card will be trashed if failed again!",""
Attenzione: la SIM card verrà bloccata al prossimo tentativo fallito!"",
"Phone.apk","simContacts_empty_add_contact_hint","\nPress menu to add one",""
Premi menu per aggiungere"",
"Phone.apk","throttle_time_frame_subtext","%1$d٪ of cycle elapsed\nNext period starts in %2$d days (%3$s)",""%1$d٪ del ciclo trascorso
Il periodo succ. inizia tra %2$d gg (%3$s)"",
"Phone.apk","throttle_data_usage_subtext","%1$s (%2$d٪) of %3$s period maximum","%1$s (%2$d٪) del %3$s max periodo",
"Phone.apk","throttle_status_subtext","%1$s (%2$d٪) of %3$s period maximum\nNext period starts in %4$d days (%5$s)",""%1$s (%2$d٪) del %3$s max periodo
Il periodo succ. inizia tra %4$d gg (%5$s)"",
"Phone.apk","throttle_data_rate_reduced_subtext","%1$s maximum exceeded\nData rate reduced to %2$d Kb/s",""%1$s max superato
Velocità dati ridotta a %2$d Kb/s"",
"Phone.apk","empty_alert","%s is required, cannot be left blank","%s richiesto, non può essere omesso",
"Phone.apk","notification_missedCallsMsg","%s missed calls","%s chiamate perse",
"Phone.apk","number_format_error_message","%s only supports numbers","%s supporta solo numeri",
"Phone.apk","jituan_number_format_error_message","%s only supports numbers and wildcards","%s supporta solo numeri e wildcard",
"Phone.apk","voicemail_number_not_set","<not set>","<non impostato>",
"Phone.apk","default_preference_summary","<Not set>","Non impostato",
"Phone.apk","optional_summary","<Optional>","Opzionale",
"Phone.apk","display_name_summary","<Same as username>","<Stesso di username>",
"Phone.apk","advanced_settings_show","▷ Touch to show all","▷ Tocca per mostrare tutto",
"Phone.apk","advanced_settings_hide","▽ Touch to hide all","▽ Tocca per nascondere tutto",
"Phone.apk","auto_answer_delay_entries_immediately","0s","0s",
"Phone.apk","auto_answer_delay_entries_delay_10s","10s","10s",
"Phone.apk","prefered_network_type_pref_entries_3g_prefered","3G prefered","3G preferito",
"Phone.apk","auto_answer_delay_entries_delay_3s","3s","3s",
"Phone.apk","auto_answer_delay_entries_delay_5s","5s","5s",
"Phone.apk","ota_touch_activate","A special call needs to be made to activate your phone service. \n\nAfter pressing “Activate”, listen to the instructions provided to activate your phone.",""È necessario effettuare una chiamata speciale per attivare il servizio telefonico. 

Dopo avere premuto attiva ascolta le istruzioni fornite per attivare il telefono."",
"Phone.apk","sim_card_import_result","A total of %d were existing contacts and have been consolidated","%d contatti esistenti sono stati confermati",
"Phone.apk","absent_num","ABSENT NUMBER","ABSENT NUMBER",
"Phone.apk","apn_settings","Access Point Names","Nomi punti di accesso",
"Phone.apk","registration_status_not_running","Account registration failed","Registrazione account fallita",
"Phone.apk","registration_status_failed_try_later","Account registration failed: (%s); will try later","La registrazione account è fallita: (%s); riproverà più tardi",
"Phone.apk","registration_status_invalid_credentials","Account registration failed: incorrect username or password","La registrazione account è fallita: username o password errate",
"Phone.apk","registration_status_server_unreachable","Account registration failed: please check the server name","La registrazione account è fallita: controllare nome server",
"Phone.apk","registration_status_no_data","Account registration stopped because there is no Internet connection",""La registrazione account si è interrotta perchè non c'è connessione internet"",
"Phone.apk","registration_status_no_wifi_data","Account registration stopped because there is no Wi-Fi connection",""La registrazione account si è interrotta perchè non c'è connessione Wi-Fi"",
"Phone.apk","sip_accounts_title","Accounts","Account",
"Phone.apk","callFailed_limitExceeded","ACM limit exceeded","Limite ACM superato",
"Phone.apk","ota_skip_activation_dialog_continue_label","Activate","Attiva",
"Phone.apk","ota_activate","Activate","Attiva",
"Phone.apk","ota_title_activate","Activate your phone","Attiva il telefono",
"Phone.apk","sip_menu_add","Add","Aggiungi",
"Phone.apk","add_button","Add","Aggiungi",
"Phone.apk","add_sip_account","Add account","Aggiungi account",
"Phone.apk","onscreenAddCallText","Add call","Aggiungi",
"Phone.apk","menu_add","Add contact","Aggiungi contatto",
"Phone.apk","add_fdn_contact","Add fixed dialing number","Aggiungi numero selezione fissa",
"Phone.apk","autoip_sum","Add IP prefix to a foreign number. Enter current area code below.","Aggiungi prefisso IP a numero sconosciuto. Inserire prefisso di seguito.",
"Phone.apk","add_vm_number_str","Add number","Aggiungi numero",
"Phone.apk","insertSimContact","Add SIM card contact","Aggiungi contatti SIM",
"Phone.apk","adding_fdn_contact","Adding fixed dialing number…","Aggiunta numero selezione fissa in corso...",
"Phone.apk","additional_cdma_call_settings","Additional CDMA call settings","Altre impostazioni chiamata CDMA",
"Phone.apk","sum_cdma_call_settings","Additional CDMA only call settings","Altre impostazioni chiamata solo CDMA",
"Phone.apk","enable_disable_administrative","Administrative","Amministrative",
"Phone.apk","administrative_disable","Administrative disabled","Amministrative disattivate",
"Phone.apk","administrative_enable","Administrative enabled","Amministrative attivate",
"Phone.apk","advanced_settings_container","advanced settings container","Altre impostazioni avanzate",
"Phone.apk","enable_disable_advertisements","Advertisements","Pubblicità",
"Phone.apk","advertisements_disable","Advertisements disabled","Pubblicità disattivate",
"Phone.apk","advertisements_enable","Advertisements enabled","Pubblicità attivate",
"Phone.apk","cdma_roaming_mode_choices-cdma_roaming_mode_choices-string-array-item1","Affiliated Networks","Reti collegate",
"Phone.apk","callFailed_dsac_restricted","All calls are restricted by access control.","Tutte le chiamate sono limitate dal controllo di accesso.",
"Phone.apk","roaming_warning","Allow data roaming? You may incur significant roaming charges!","Consentire il roaming dati? I costi potrebbero essere elevati.",
"Phone.apk","auto_answer_scenario_enteries_always","Always","Sempre",
"Phone.apk","labelCFU","Always forward","Devia sempre",
"Phone.apk","always_enable_mms","Always receive MMS","Ricevi sempre MMS",
"Phone.apk","always_enable_mms_summary","Always receive MMS even when data is disabled","Ricevi sempre MMS quando i dati sono disabilitati.",
"Phone.apk","sip_always_send_keepalive","Always send","Invia sempre",
"Phone.apk","remember_my_choice","Always use to place Internet calls","Usa sempre per chiamate internet",
"Phone.apk","answer","Answer","Rispondi",
"Phone.apk","auto_answer_pref_summary","Answer calls automatically","Rispondi automaticamente alle chiamate",
"Phone.apk","answer_features_setting_title","Answer features","Impostazioni risposta",
"Phone.apk","onscreenVoiceDevices","Answer using","Rispondi",
"Phone.apk","cdma_roaming_mode_choices-cdma_roaming_mode_choices-string-array-item2","Any Network","Qualsiasi rete",
"Phone.apk","areacode_required","Area code is required","Codice area richiesto",
"Phone.apk","current_areacode_sum","Area code of current location, or roaming area code if you are roaming. For example: 010","Prefisso località attuale, della località di roaming se sei in roaming. Ad esempio:010",
"Phone.apk","custom_location_number_hint","Area code such as 010, group number such as 68#####","Codice area come 010, numero gruppo come 68#####",
"Phone.apk","enable_disable_atr","Area Traffic Reports",""Bollettini sul traffico dell'area"",
"Phone.apk","atr_disable","Area Traffic Reports disabled",""Bollettini sul traffico dell'area disattivati"",
"Phone.apk","atr_enable","Area Traffic Reports enabled",""Bollettini sul traffico dell'area attivati"",
"Phone.apk","sip_call_options_entry_3","Ask for each call","Chiedi per ogni chiamata",
"Phone.apk","auth_username_title","Authentication username","Autenticazione username",
"Phone.apk","auth_username","AuthUserName","AuthUserName",
"Phone.apk","auto_answer_pref_title","Auto answer","Risposta Automatica",
"Phone.apk","auto_answer_setting_title","Auto answer settings","Impostazioni Risposta Autom.",
"Phone.apk","autoip","Auto IP dialing","Autocomposizione IP",
"Phone.apk","auto_redial_pref_title","Auto redial","Ricomposizione automatica",
"Phone.apk","auto_retry_mode_title","Auto Retry","Nuovo tentativo automatico",
"Phone.apk","auto_dialpad_pref_title","Auto show dialpad","Mostra tastierino",
"Phone.apk","sip_system_decide","Automatic","Automatico",
"Phone.apk","cdma_system_select_choices-cdma_system_select_choices-string-array-item1","Automatic","Automatico",
"Phone.apk","auto_ip_setting","Automatic IP settings","Impostazioni IP automatico",
"Phone.apk","register_automatically","Automatic registration…","Registrazione automatica...",
"Phone.apk","sum_select_automatically","Automatically select preferred network","Seleziona automaticamente la rete preferita",
"Phone.apk","auto_registration","AutoRegistration","AutoRegistrazione",
"Phone.apk","label_available","Available networks","Reti disponibili",
"Phone.apk","ota_call_end","Back","Indietro",
"Phone.apk","caller_manage_manage_done_text","Back to call","Torna a chiamata",
"Phone.apk","onscreenVoiceDeviceBluetooth","Bluetooth","Bluetooth",
"Phone.apk","auto_answer_scenario_enteries_bluetooth_only","Bluetooth connected only","Solo se bluetooth attivo",
"Phone.apk","voice_quality_ui_values_bright","Bright","Limpida",
"Phone.apk","bf_news_settings","Business and Financial News","News di business e finanza",
"Phone.apk","emergency_call_area_code_edit_dialog_button","Call","Chiama",
"Phone.apk","dialer_click_entries_call","Call","Chiama",
"Phone.apk","callSimEntry","Call (SIM)","Chiama (SIM)",
